longitude,latitude,wifi_strength,relative_wifi_strength
129.0261539158662,-57.20031324954519,-23.371990971318006,0.7415628769677298
-82.31998325668867,-32.66753925571702,-49.97136033951726,0.4647703424636375
-162.07947506287593,-17.07499796515222,-49.227833061034175,0.5531539570609784
-45.91751552878591,89.47372249944618,-54.22523475405386,0.09405238947588483
8.80499746450974,-32.78943490749296,-13.35843535832651,0.9268209133456206
-80.1373109009173,73.950514061679,-30.454314768713395,0.5817717655444098
-84.90569515754248,68.5180679560369,-29.782704126492494,0.6097550229623316
-58.38748742163067,50.35356900262542,-48.503942702404416,0.3950099983187795
-10.73283651759192,-89.68844473922908,-44.26669702432911,0.2770155151731082
-66.09603261246929,-25.178154029956346,-19.00022979961875,0.8704088776578801
6.00085196282086,-71.22842026071181,-25.78371676839746,0.6678026129764291
165.71694274235875,78.31374988382046,-37.90737009768813,0.43899319682815086
-18.71529009081206,-53.69581556416753,-46.41334135846759,0.4092431304319524
73.48947563959118,-47.53488722712778,-39.54779946829716,0.5358504817916324
14.70562821964512,-21.58800781995174,-47.988626903477446,0.5445208326319652
-60.06394758596845,-29.86026464833636,-22.668442864159537,0.8160039612676343
-159.84528093841723,-65.78876502008788,-42.474132046015924,0.41463699558128725
-55.14949511706118,-50.83728737325594,-13.705000868629668,0.8969855206585149
-71.24643079400023,78.72750536236776,-56.0371269048351,0.12256013354025856
-155.17529811805312,47.18515968138729,-22.10918298761449,0.7834818617996585
64.5560353042053,-72.25741954146937,-29.741222541762653,0.5989861693763836
138.35798737616454,-34.69607372239419,-18.14526095065093,0.862769278258501
35.79983143716899,6.501873651303043,-44.055225993371394,0.6580931126807836
129.49024908275817,-52.911958777748765,-15.759157880053536,0.8638468783881479
166.19778203255214,82.88107291341578,-25.22485273537854,0.6468250706240543
165.06150578665012,-7.479894395123139,-46.08974023066205,0.6332480408038736
77.04438300557081,51.85794746352866,-14.182453661969042,0.8885753667010691
-135.16370764943548,32.72531696020215,-52.557815445661824,0.431805239460169
-53.46356916834374,21.63989801562525,-39.62689926647056,0.6403368970236307
-119.6399560125817,38.772616011387356,-51.143802714265966,0.4178347305112125
-93.40509814253458,88.12938273693683,-10.050590596380452,0.9113803458864872
-83.5412539404293,-74.44608880395405,-39.604082075713634,0.425366624968378
-61.28826837200157,0.5886919152373764,-33.39345310549347,0.7843033953142253
-13.651192286592789,-7.441129909049167,-24.872055463487065,0.8462082004340878
-45.27355688915574,-19.353195002709228,-40.22219406756424,0.6429630625023017
-170.37770297613366,86.69925879800405,-16.775401693272954,0.7905677062588404
174.20281932808314,34.73928710251377,-13.50201538567422,0.9222970299175657
-65.74408731826782,79.72452976634804,-28.207942252409566,0.6029128563824107
146.85049287366343,73.03931560665191,-58.040912185729795,0.12174236609295896
94.15010193164579,-10.30075175189323,-13.319060317215424,0.9581447338525197
-42.635572936628165,-28.839912330503942,-32.85455740963063,0.6938028185068569
136.55610268304605,85.25409390500218,-12.49791912892848,0.8702133271452148
-106.37762444457526,-15.93202296526509,-45.33329871643906,0.6014032529059639
153.20899312324877,-76.17594059493155,-49.03518963640531,0.257023585393667
23.03635542389199,-30.75961514991124,-45.07977703552956,0.5353755876302339
-139.5025302985499,63.10625796766075,-50.031795009347256,0.30727621976307234
34.84841225022407,10.616404330390452,-31.590990363469594,0.7685055185049504
-93.29363186025854,-42.76662623741246,-23.311756069351247,0.7771040122413576
59.58118066932889,-6.36946110110712,-56.88321252774463,0.5314660132941523
-114.49888975980757,-55.216342201756234,-42.192123684450365,0.4650665280285516
-112.36661949969023,-70.84903764643629,-56.11314969528349,0.16673770363389254
134.85557299351086,40.45601833407977,-54.648484545352666,0.36192021467485963
-115.60514893917599,-47.69915843341359,-55.40203222634399,0.310504458148287
-96.83856575378185,-42.04173369310191,-19.551378100775395,0.8299436974426352
3.6428328377964476,-64.14461792520166,-59.70697627086622,0.1484430544258005
141.9252914423143,-12.825187853604177,-58.676372512384994,0.47469708305752356
-40.19619551282048,-72.71691176068863,-48.88307993559394,0.27702685009216116
-25.941155300768912,22.191030044785194,-39.94497435941331,0.6344166717864236
114.51574993370429,46.24011580999192,-23.56916355751372,0.7651613953816409
-135.6466543809537,55.46381714322945,-47.219560607201295,0.38872841079766174
40.11737241864276,17.14928728083686,-55.69787542604013,0.48142998920764035
78.40108435143873,-43.22477346011257,-58.38221089711933,0.2951551938965673
106.34503245146851,-49.59817061848163,-12.29915505003175,0.9189308767518056
139.67456521254638,-0.7259122519492394,-11.705627480106173,0.9863342540598783
-142.89543733295653,-49.08038238097555,-37.15178066428019,0.5638558078941749
-88.15269007875234,67.38701324527767,-57.80856874967332,0.15926889901003477
-10.146223854790719,-38.001700246311685,-11.419470393565476,0.9451979144652632
144.60168787338438,25.870262161131635,-57.33894375797145,0.4118700094074742
-54.9547511144513,-81.89537840586041,-15.177100271372204,0.8271366084826325
-73.18998616698401,-2.2623276840588034,-25.722696668377125,0.8513874811618244
54.956468842382066,-13.519037698285246,-33.84453024451053,0.7350597370944882
-96.94072146678438,85.67990767011017,-53.79280438283707,0.12304278109840532
92.28127720670983,-3.805096387341109,-17.380846964855564,0.9278359434442403
99.33516656803079,-85.98752025735197,-57.9285402406061,0.04643362600533795
-106.67133957370201,-28.16892173740287,-46.33221591443653,0.5321634277876076
-142.8381992677588,30.981901808610047,-22.35093595147694,0.8173405131284306
-85.40759791966654,75.45053479517338,-48.31712551110661,0.27291119263527325
-78.7016922146279,30.20538371500163,-43.872102067594305,0.5528871227649343
-70.74479131247413,13.298020260525831,-57.29604560134408,0.48651605448386454
-153.50513912749972,59.260625240420126,-54.81547459193686,0.25359408960044927
69.65658006295354,51.96107950436678,-20.52171042811269,0.7958078680814754
74.85927843700625,-35.771896366704595,-27.498177177103493,0.7396966498063916
157.96114749541505,20.578035876202065,-54.93366799089539,0.470472578274074
-56.59085687174439,85.14471251694911,-36.861702478155024,0.4311920942965183
6.325512982455223,41.88193489705253,-46.119857346449386,0.46965759527102324
66.7688498212436,-0.7285252171749192,-40.94777389715384,0.713284981393578
16.19018855550968,27.910853830493124,-18.581863149129667,0.8701421239831056
112.00291401238303,6.343532017689597,-28.476563638637867,0.8132780086024066
30.88649958991786,28.158149010576807,-54.647055101339376,0.43110331933864476
-53.79273083383454,32.18187803974081,-36.67651505361451,0.634443669669056
123.21699912243821,15.957833982931177,-41.37275425013156,0.6444716058204606
52.79711061247119,-5.91865230743683,-30.816637856290566,0.7914230075640017
-80.57827087567851,31.90874843811585,-31.628160846344365,0.6988131008069175
37.639356662586096,50.620661120222024,-21.723059723880155,0.7812527812724003
-118.55077757675097,-2.299427252121916,-46.46276674893667,0.6542775113768161
-81.86656588274205,22.54569881865963,-58.74720622686801,0.41517701626678
-156.66355450755012,-81.70855749456493,-32.03667989195671,0.5294933651983427
-18.71138973486231,-36.578971702414094,-56.633279920310926,0.3578695812414816
-65.417847300928,-72.23272112460573,-20.768949556014334,0.7488659192259053
-51.91771181191251,40.099812365232566,-15.205857514066054,0.8920348426148514
-119.20443801443807,46.45132823564481,-32.89274232096167,0.6337178144282912
-8.617160632145414,24.677298838843882,-20.57264627007426,0.8528304010838353
23.039247442373693,89.03992151010618,-55.880510953081874,0.06597303782213207
118.00234479756153,6.4777429266980135,-28.804273898655826,0.8096308082704589
39.36729904912792,16.83197825428479,-12.855144409802314,0.9542927168920338
-142.33813019649014,-7.655006391272821,-24.968130640113678,0.8446951530319098
-129.04358167342556,88.27483443394541,-17.411519228245538,0.77617648147445
141.97830681238247,-41.62589842013022,-14.638249586446378,0.897335681318954
170.42204311596618,28.599034795800563,-52.808335993105715,0.45106667795376704
146.58826997000864,84.80280497102879,-43.19240822857111,0.31859973858874635
-98.40985007118954,48.07708692323061,-49.47662024137456,0.3925517337896141
-23.879726840124277,-75.02772808398295,-49.793193315629416,0.24994411622040338
-130.75208626445365,-67.98655454078687,-43.493390188425835,0.3884573988488989
51.588297810672145,29.010504057937553,-45.204988734952536,0.5419568634497941
-111.88679953685633,-5.142507768061705,-34.17165271571116,0.7610333149107258
-133.426965842736,37.615263564837676,-24.47887460115078,0.7741343885224645
115.3223300707449,-24.577278481794906,-29.967287421376202,0.7422621043611425
25.248290894507505,21.378377685186095,-18.687083341447213,0.8814285438489652
-142.32564830747793,5.826153613489652,-29.765449665159995,0.8020832346279873
89.97453995023847,-23.500137084339556,-46.761390062360675,0.5494125427066375
-137.9566342623532,-76.47461560763504,-51.44149089005102,0.21428939584215045
60.940614799968074,-87.79574164126255,-28.254316195757152,0.5786331833993418
117.3348297924623,15.474862186244849,-12.453072046044241,0.9604526977734289
38.15052477533243,26.548752047471595,-22.27662483196049,0.8284292921910541
17.963629838954176,79.34859413271249,-29.13225526850988,0.5878946593979446
-97.00366019774998,37.46236424795232,-29.497834436257516,0.7086812828920603
-124.29471699586377,17.11853250309045,-58.83439595908556,0.4470286164082864
146.78342893834673,-63.64034118759852,-35.90676118545521,0.5278719288627333
-13.654922351252026,-62.99267161331767,-20.90814828315014,0.7664243917373301
-170.27186590222465,14.08587952093471,-52.56129765020014,0.5325894075907812
177.35513714999695,-37.10343694479967,-54.19098509106276,0.3867603555771709
-60.12577660310451,48.3449781021358,-12.132702442937678,0.9228870802924679
158.753082290645,46.6895890155493,-32.04758229610883,0.644800584368811
-162.9611729869612,7.372040321677247,-34.184711977406714,0.7530616038815354
-156.82107506979025,-66.88499015173169,-48.68028593700591,0.30964068754301627
37.039014573986464,81.12726154819288,-20.192698198359658,0.7400030044305373
144.09610452033968,-50.545710635118404,-47.11267941718079,0.41417465244222584
153.91179026686285,81.18206863723296,-37.97918686677903,0.42653787342583593
148.61096225566314,6.730586212101585,-40.64923006952702,0.6909632494880882
-12.679055745149071,-33.07563616751308,-14.250362247106857,0.9151298949690083
-59.805672849952344,-69.47551155630644,-15.216435634802075,0.8458904298352937
-45.902751319406576,-56.06669078432222,-34.381767091264315,0.5787840747549411
-27.076139549040533,-36.03221840523472,-25.52401387389537,0.7645662816788087
-51.59278059349171,82.87695042784853,-10.752751249407808,0.9043205811362772
176.35607990037732,6.68579502076895,-18.774216849152175,0.9088182948763213
-104.27299653463167,-38.6710470621546,-37.733756621387336,0.5959493290094658
66.80172027243711,-52.102818948288785,-32.74765643724452,0.6167082776054217
145.31894407222092,-83.6125107737207,-22.243895456170016,0.6981884999352163
2.551679595059113,84.22916056636967,-48.18849467486033,0.23156502522408492
-65.83322830200682,-82.23860258486462,-27.64443164334859,0.605603230897755
-159.09624867133448,-62.665404738390066,-44.93346766638709,0.38964966363677717
160.0180353276872,-88.40809562616569,-31.231812649280972,0.5221826108597051
116.73566486482497,44.7455505739629,-40.181430348542406,0.538416505556352
151.99268175734073,63.11711237697324,-49.184510948063576,0.3205720025610996
-96.93439855129155,-35.34098527161532,-40.17281357059823,0.5774184728468228
44.34220496775055,46.33679828416001,-57.43957214678438,0.28968309430354244
-32.89480802547888,18.20554229834073,-50.13167949863943,0.5373609360975271
59.21197687442995,-59.725889673569384,-34.736114272982974,0.5603760374226213
158.25863828104923,26.01890433715151,-42.868500789267664,0.5837728715019954
9.89666934563104,47.60199812398619,-12.880864667769153,0.9132197413301324
-65.39605075784952,-2.4099947130146546,-45.9270987409645,0.6588432572153862
172.9485808709801,82.47858185826885,-21.705430725398244,0.7103425332091778
-176.09193423295065,74.29197330904665,-15.692455746714117,0.830299101380347
94.49215642379079,41.93030015204366,-45.820549683418704,0.47349195241756653
-85.43998409015818,19.93916410058783,-21.152084364017675,0.8563061864265166
-169.6679949130782,-36.75289752410452,-55.498447840544245,0.37165963269685726
128.78731949404244,-11.138023520443085,-37.77517325134443,0.7024401843205326
37.15937227798503,-13.162993892933429,-17.321418728542632,0.9117277990217134
-75.29618455066486,-23.832183091575658,-34.403219434033126,0.6925924386746202
-37.526792864853604,77.95993947946411,-35.74623755056607,0.4777303399009895
47.17088519001277,58.44692732305833,-34.128022562370454,0.57423836305854
119.46463589513871,-78.54448307466919,-51.55480673756611,0.20136563318548403
106.17500521455781,-21.535808306047542,-53.747308185762584,0.47867577086679275
-157.5761051326078,86.40231071064767,-29.704884425707657,0.5563505150732044
-45.7222633614611,-26.821074439185907,-57.26538327523615,0.4071435757196933
179.749810301129,-77.78339395985675,-34.11054712601444,0.5066242685125844
123.36153752040804,42.048122982150545,-14.478814019428597,0.898866303597235
-94.7503353768089,67.88290748793733,-58.370470234965765,0.1471884561088301
140.56892738894197,-27.72221881321918,-41.739163425152434,0.5899405826246299
-74.06387819669311,16.116750647054445,-56.989078733978545,0.47324732264329833
-57.93848042614765,-55.06602290592235,-24.138559238888178,0.7352520268807216
122.33349497548085,77.00229810054407,-36.15022209183071,0.47431000155259373
-132.37788858077576,22.869341932320538,-23.743974648835277,0.8198199598693962
-26.786730012653578,-89.8431663286392,-17.458174587410262,0.7725026179987433
154.9833327812649,-2.2989761532289776,-25.97634942073426,0.8488810043908901
-131.76845598958354,82.00500189190342,-11.395296839675375,0.8939111202462068
179.42638599636973,-84.98867303468867,-29.77789113045634,0.5593573705503128
101.56568286772864,-54.36868716177243,-50.99121860483667,0.33801163448702004
-128.9295842884553,-27.87969699512101,-41.422352081150706,0.593107577491026
24.560702234181065,54.77226751109711,-50.574654063889376,0.3421002752816695
-82.64896235749477,-42.426652002987105,-41.49463162039269,0.530108488969528
-23.964331876843403,-20.71540724400434,-52.06204805915442,0.5024162917882511
